NACA 2415                                       
 Alfa =  17.75000 Re =    86121.125 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00157 -0.20193
   0.00233 -0.00822  0.46722
   0.00343 -0.01032  0.61513
   0.00476 -0.01241  0.73985
   0.00631 -0.01448  0.83865
   0.00810 -0.01651  0.91124
   0.01013 -0.01851  0.95948
   0.01238 -0.02046  0.98755
   0.01485 -0.02238  0.99905
   0.01757 -0.02427  0.99803
   0.02054 -0.02613  0.98692
   0.02380 -0.02797  0.96853
   0.02739 -0.02980  0.94423
   0.03132 -0.03162  0.91546
   0.03564 -0.03344  0.88301
   0.04040 -0.03525  0.84834
   0.04564 -0.03706  0.81236
   0.05143 -0.03886  0.77490
   0.05784 -0.04067  0.73620
   0.06495 -0.04246  0.69715
   0.07287 -0.04424  0.65830
   0.08166 -0.04599  0.61923
   0.09140 -0.04769  0.58085
   0.10214 -0.04932  0.54353
   0.11390 -0.05084  0.50758
   0.12665 -0.05224  0.47355
   0.14035 -0.05348  0.44145
   0.15491 -0.05455  0.41153
   0.17020 -0.05543  0.38405
   0.18612 -0.05611  0.35885
   0.20258 -0.05661  0.33607
   0.21948 -0.05692  0.31521
   0.23676 -0.05705  0.29619
   0.25434 -0.05702  0.27903
   0.27219 -0.05684  0.26316
   0.29027 -0.05652  0.24863
   0.30856 -0.05607  0.23520
   0.32702 -0.05552  0.22251
   0.34565 -0.05486  0.21042
   0.36440 -0.05413  0.19844
   0.38322 -0.05331  0.18653
   0.40208 -0.05243  0.17468
   0.42093 -0.05149  0.16288
   0.43976 -0.05047  0.15147
   0.45859 -0.04936  0.14100
   0.47746 -0.04818  0.13152
   0.49642 -0.04692  0.12261
   0.51544 -0.04560  0.11414
   0.53452 -0.04423  0.10584
   0.55364 -0.04280  0.09789
   0.57279 -0.04132  0.08999
   0.59199 -0.03979  0.08222
   0.61123 -0.03823  0.07459
   0.63052 -0.03663  0.06689
   0.64985 -0.03499  0.05909
   0.66919 -0.03334  0.05094
   0.68854 -0.03165  0.04259
   0.70789 -0.02994  0.03409
   0.72725 -0.02821  0.02559
   0.74664 -0.02645  0.01673
   0.76603 -0.02467  0.00753
   0.78541 -0.02287 -0.00227
   0.80477 -0.02106 -0.01233
   0.82409 -0.01923 -0.02279
   0.84336 -0.01739 -0.03388
   0.86253 -0.01554 -0.04561
   0.88153 -0.01368 -0.05822
   0.90022 -0.01184 -0.07167
   0.91844 -0.01002 -0.08571
   0.93595 -0.00824 -0.10052
   0.95244 -0.00655 -0.11609
   0.96758 -0.00498 -0.13230
   0.98112 -0.00357 -0.15078
   0.99298 -0.00231 -0.16806
   1.00000 -0.00157 -0.20193
